Status,URL,Message,File,Line,Context
200,https://www.elastiqueathletics.com/products/original-tank,OK (Verified Product Page - Form Found),ghl_product_tiles.json,446,"<a href=""https://www.elastiqueathletics.com/products/original-tank"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/original-tank,OK (Verified Product Page - Form Found),ghl_product_tiles.json,451,https://www.elastiqueathletics.com/products/original-tank
200,https://www.elastiqueathletics.com/products/le-cha-cha-jumpsuit,OK (Verified Product Page - Form Found),ghl_product_tiles.json,473,"<a href=""https://www.elastiqueathletics.com/products/le-cha-cha-jumpsuit"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/le-cha-cha-jumpsuit,OK (Verified Product Page - Form Found),ghl_product_tiles.json,478,https://www.elastiqueathletics.com/products/le-cha-cha-jumpsuit
200,https://www.elastiqueathletics.com/products/divine-bra,OK (Verified Product Page - Form Found),ghl_product_tiles.json,500,"<a href=""https://www.elastiqueathletics.com/products/divine-bra"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/divine-bra,OK (Verified Product Page - Form Found),ghl_product_tiles.json,505,https://www.elastiqueathletics.com/products/divine-bra
200,https://www.elastiqueathletics.com/products/le-monde-bra,OK (Verified Product Page - Form Found),ghl_product_tiles.json,527,"<a href=""https://www.elastiqueathletics.com/products/le-monde-bra"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/le-monde-bra,OK (Verified Product Page - Form Found),ghl_product_tiles.json,532,https://www.elastiqueathletics.com/products/le-monde-bra
200,https://www.elastiqueathletics.com/products/le-monde-leggings,OK (Verified Product Page - Form Found),ghl_product_tiles.json,554,"<a href=""https://www.elastiqueathletics.com/products/le-monde-leggings"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/le-monde-leggings,OK (Verified Product Page - Form Found),ghl_product_tiles.json,559,https://www.elastiqueathletics.com/products/le-monde-leggings
200,https://www.elastiqueathletics.com/products/lisse-7-5-bike-short,OK (Verified Product Page - Form Found),ghl_product_tiles.json,581,"<a href=""https://www.elastiqueathletics.com/products/lisse-7-5-bike-short"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/lisse-7-5-bike-short,OK (Verified Product Page - Form Found),ghl_product_tiles.json,586,https://www.elastiqueathletics.com/products/lisse-7-5-bike-short
200,https://www.elastiqueathletics.com/products/lisse-bra-color,OK (Verified Product Page - Form Found),ghl_product_tiles.json,608,"<a href=""https://www.elastiqueathletics.com/products/lisse-bra-color"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/lisse-bra-color,OK (Verified Product Page - Form Found),ghl_product_tiles.json,613,https://www.elastiqueathletics.com/products/lisse-bra-color
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),ghl_product_tiles.json,635,"<a href=""https://www.elastiqueathletics.com/products/lisse-leggings"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),ghl_product_tiles.json,640,https://www.elastiqueathletics.com/products/lisse-leggings
200,https://www.elastiqueathletics.com/products/lisse-tank,OK (Verified Product Page - Form Found),ghl_product_tiles.json,662,"<a href=""https://www.elastiqueathletics.com/products/lisse-tank"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/lisse-tank,OK (Verified Product Page - Form Found),ghl_product_tiles.json,667,https://www.elastiqueathletics.com/products/lisse-tank
200,https://www.elastiqueathletics.com/products/lisse-bra-vie-en-rose,OK (Verified Product Page - Form Found),ghl_product_tiles.json,689,"<a href=""https://www.elastiqueathletics.com/products/lisse-bra-vie-en-rose"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/lisse-bra-vie-en-rose,OK (Verified Product Page - Form Found),ghl_product_tiles.json,694,https://www.elastiqueathletics.com/products/lisse-bra-vie-en-rose
200,https://www.elastiqueathletics.com/products/lisse-leggings-vie-en-rose,OK (Verified Product Page - Form Found),ghl_product_tiles.json,716,"<a href=""https://www.elastiqueathletics.com/products/lisse-leggings-vie-en-rose"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/lisse-leggings-vie-en-rose,OK (Verified Product Page - Form Found),ghl_product_tiles.json,721,https://www.elastiqueathletics.com/products/lisse-leggings-vie-en-rose
200,https://www.elastiqueathletics.com/products/riviera-bodysuit,OK (Verified Product Page - Form Found),ghl_product_tiles.json,743,"<a href=""https://www.elastiqueathletics.com/products/riviera-bodysuit"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/riviera-bodysuit,OK (Verified Product Page - Form Found),ghl_product_tiles.json,748,https://www.elastiqueathletics.com/products/riviera-bodysuit
200,https://www.elastiqueathletics.com/products/the-fierce-bra,OK (Verified Product Page - Form Found),ghl_product_tiles.json,770,"<a href=""https://www.elastiqueathletics.com/products/the-fierce-bra"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/the-fierce-bra,OK (Verified Product Page - Form Found),ghl_product_tiles.json,775,https://www.elastiqueathletics.com/products/the-fierce-bra
200,https://www.elastiqueathletics.com/products/the-fierce-leggings,OK (Verified Product Page - Form Found),ghl_product_tiles.json,797,"<a href=""https://www.elastiqueathletics.com/products/the-fierce-leggings"" target=""_blank"" style=""display: inline-block; ba"
200,https://www.elastiqueathletics.com/products/the-fierce-leggings,OK (Verified Product Page - Form Found),ghl_product_tiles.json,802,https://www.elastiqueathletics.com/products/the-fierce-leggings
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),goal_prompt.txt,48,*   **L'Original Leggings** (https://www.elastiqueathletics.com/products/loriginal-leggings) - Our flagship design. The patented MicroPerle®
200,https://www.elastiqueathletics.com/products/adorn-leggings,OK (Verified Product Page - Form Found),goal_prompt.txt,49,*   **The Adorn Leggings** (https://www.elastiqueathletics.com/products/adorn-leggings) - The same powerful technology but with elegant
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),goal_prompt.txt,53,*   **Day:** Wear your **MicroPerle® leggings** (https://www.elastiqueathletics.com/products/loriginal-leggings) for at least 30-60 minutes.
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),goal_prompt.txt,66,*   **For Legs:** **L'Original Leggings** (https://www.elastiqueathletics.com/products/loriginal-leggings) - The gold standard. Medical-grade compression (
200,https://www.elastiqueathletics.com/products/adorn-bodysuit,OK (Verified Product Page - Form Found),goal_prompt.txt,68,*   **For Core/Bloating:** **Adorn Bodysuit** (https://www.elastiqueathletics.com/products/adorn-bodysuit) - Gentle tummy control to support deep lymphatic
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),goal_prompt.txt,72,*   **Day:** Wear **compression** (https://www.elastiqueathletics.com/products/loriginal-leggings) if standing or sitting for >2 hours.
200,https://www.elastiqueathletics.com/products/adorn-leggings,OK (Verified Product Page - Form Found),goal_prompt.txt,85,"*   **The Adorn Leggings** (https://www.elastiqueathletics.com/products/adorn-leggings) - High-waisted design provides consistent, gentl"
200,https://www.elastiqueathletics.com/products/riviera-bodysuit,OK (Verified Product Page - Form Found),goal_prompt.txt,86,*   **Riviera Bodysuit** (https://www.elastiqueathletics.com/products/riviera-bodysuit) - Acts like a 'second skin' to stimulate deep ab
200,https://www.elastiqueathletics.com/products/adorn-leggings,OK (Verified Product Page - Form Found),goal_prompt.txt,90,*   **Day:** Wear **high-waisted compression** (https://www.elastiqueathletics.com/products/adorn-leggings) to support the gut.
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),goal_prompt.txt,103,"*   **Lisse Leggings** (https://www.elastiqueathletics.com/products/lisse-leggings) - Gentle, barely-there compression that is safe"
200,https://www.elastiqueathletics.com/products/adorn-bodysuit,OK (Verified Product Page - Form Found),test_upload.md,14,Link: https://www.elastiqueathletics.com/products/adorn-bodysuit
200,https://www.elastiqueathletics.com/products/adorn-bra,OK (Verified Product Page - Form Found),test_upload.md,33,Link: https://www.elastiqueathletics.com/products/adorn-bra
200,https://www.elastiqueathletics.com/products/adorn-leggings,OK (Verified Product Page - Form Found),test_upload.md,52,Link: https://www.elastiqueathletics.com/products/adorn-leggings
200,https://www.elastiqueathletics.com/,OK (Verified Product Page - Sold Out),Training URLS.docx,1,https://www.elastiqueathletics.com/
200,https://www.elastiqueathletics.com/collections/microperle-compression-bottoms,OK (Verified Product Page - Sold Out),Training URLS.docx,2,https://www.elastiqueathletics.com/collections/microperle-compression-bottoms
200,https://www.elastiqueathletics.com/collections/lisse,OK (Verified Product Page - Sold Out),Training URLS.docx,3,https://www.elastiqueathletics.com/collections/lisse
200,https://www.elastiqueathletics.com/blogs/blog,OK (Verified Product Page - Sold Out),Training URLS.docx,4,https://www.elastiqueathletics.com/blogs/blog
200,https://www.elastiqueathletics.com/pages/our-science,OK (Verified Product Page - Sold Out),Training URLS.docx,5,https://www.elastiqueathletics.com/pages/our-science
200,https://www.elastiqueathletics.com/pages/compression-size-guide,OK (Verified Product Page - Sold Out),Training URLS.docx,6,https://www.elastiqueathletics.com/pages/compression-size-guide
200,https://www.elastiqueathletics.com/pages/galeries-lafayette,OK (Verified Product Page - Sold Out),Training URLS.docx,7,https://www.elastiqueathletics.com/pages/galeries-lafayette
200,https://www.elastiqueathletics.com/pages/who-we-are,OK (Verified Product Page - Sold Out),Training URLS.docx,8,https://www.elastiqueathletics.com/pages/who-we-are
200,https://www.elastiqueathletics.com/pages/contact-us,OK (Verified Product Page - Sold Out),Training URLS.docx,9,https://www.elastiqueathletics.com/pages/contact-us
200,https://www.elastiqueathletics.com/pages/stockist,OK (Verified Product Page - Sold Out),Training URLS.docx,10,https://www.elastiqueathletics.com/pages/stockist
200,https://www.elastiqueathletics.com/pages/faqs,OK (Verified Product Page - Sold Out),Training URLS.docx,11,https://www.elastiqueathletics.com/pages/faqs
200,https://www.elastiqueathletics.com/collections/best-sellers?sort_by=best-selling,OK (Verified Product Page - Sold Out),Training URLS.docx,12,https://www.elastiqueathletics.com/collections/best-sellers?sort_by=best-selling
200,https://www.elastiqueathletics.com/pages/everyday-lymphatic-support,OK (Verified Product Page - Sold Out),Training URLS.docx,13,https://www.elastiqueathletics.com/pages/everyday-lymphatic-support
200,https://www.elastiqueathletics.com/pages/travel,OK (Verified Product Page - Sold Out),Training URLS.docx,14,https://www.elastiqueathletics.com/pages/travel
200,https://www.elastiqueathletics.com/pages/workout-and-performance,OK (Verified Product Page - Sold Out),Training URLS.docx,15,https://www.elastiqueathletics.com/pages/workout-and-performance
200,https://www.elastiqueathletics.com/pages/recovery,OK (Verified Product Page - Sold Out),Training URLS.docx,16,https://www.elastiqueathletics.com/pages/recovery
200,https://www.elastiqueathletics.com/pages/rewards,OK (Verified Product Page - Sold Out),Training URLS.docx,17,https://www.elastiqueathletics.com/pages/rewards
200,https://www.elastiqueathletics.com/pages/fsa-hsa,OK (Verified Product Page - Sold Out),Training URLS.docx,18,https://www.elastiqueathletics.com/pages/fsa-hsa
200,https://www.elastiqueathletics.com/pages/return-guidelines,OK (Verified Product Page - Sold Out),Training URLS.docx,19,https://www.elastiqueathletics.com/pages/return-guidelines
200,https://www.elastiqueathletics.com/pages/shipping-policy,OK (Verified Product Page - Sold Out),Training URLS.docx,20,https://www.elastiqueathletics.com/pages/shipping-policy
200,https://www.elastiqueathletics.com/collections/all,OK (Verified Product Page - Sold Out),Training URLS.docx,21,https://www.elastiqueathletics.com/collections/all
200,https://www.elastiqueathletics.com/collections/best-sellers,OK (Verified Product Page - Sold Out),Training URLS.docx,22,https://www.elastiqueathletics.com/collections/best-sellers
200,https://www.elastiqueathletics.com/collections/compression-leggings,OK (Verified Product Page - Sold Out),Training URLS.docx,23,https://www.elastiqueathletics.com/collections/compression-leggings
200,https://www.elastiqueathletics.com/collections/bras-tops,OK (Verified Product Page - Sold Out),Training URLS.docx,24,https://www.elastiqueathletics.com/collections/bras-tops
